file,year,day,headline,print_section,abstract,keywords,time,url,copyright
./raw_data/1962/1-1962.json,1962,Jan. 03,U.S. Denies a Deal With Guatemalans; U.S. DENIES DEAL WITH GUATEMALA Recollection Is Denied 'Great Favor' Cited Ydigoras Stands on Speech,Key Error,US denies making pact; Min Unda Murillo says he did not know of any pact; says it was 'personal matter' of Pres Ydigoras,"[{'value': 'Cuba', 'points': 513}, {'value': 'Cuba', 'points': 512}, {'value': 'BRITISH HONDURAS', 'points': 511}]",05:00:00,https://www.nytimes.com/1962/01/03/archives/us-denies-a-deal-with-guatemalans-us-denies-deal-with-guatemala.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1962/1-1962.json,1962,Jan. 03,CASTRO DEFIANT ON LINKS TO REDS; Calls Mass Rally in Havana for Day Foreign Ministers Meet on Cuban Threat American Nations Warned CASTRO IS DEFIANT ON LINKS TO REDS Frondizi Reports Agreement Cuba Accuses U.S.,Key Error,"Castro defiant on his Marxist-Leninist beliefs, s to rally and parade of new mil equipment, Havana; warns any new invaders will be exterminated; admits new wave of sabotage is under way","[{'value': 'Cuba', 'points': 513}, {'value': 'Cuba', 'points': 512}, {'value': 'AMERICAN NATIONS AND WESTERN HEMISPHERE POSSESSIONS', 'points': 511}, {'value': 'POLITICS AND SECURITY', 'points': 510}, {'value': 'AMERICAN NATIONS AND WESTERN HEMISPHERE POSSESSIONS', 'points': 509}, {'value': 'POLITICS AND SECURITY', 'points': 508}]",05:00:00,https://www.nytimes.com/1962/01/03/archives/castro-defiant-on-links-to-reds-calls-mass-rally-in-havana-for-day.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1962/1-1962.json,1962,Jan. 03,PRESIDENT BEGINS REVIEW OF PLANS TO RESHAPE ARMY; One Change Would Tighten Control of the Department by Defense Secretary Top-Level Parley Congress Approval Needed KENNEDY STUDIES REVISION OF ARMY Product of Task Force,Key Error,"Pres Kennedy begins revg plans for major Army reorgn; Vice Pres Johnson, Sec McNamara, Deputy Sec Gilpatric and Gen Taylor in Palm Beach for rev; plan would cut authority of tech services chiefs and create materiel development and logistics command","[{'value': 'UNITED STATES ARMAMENT AND DEFENSE', 'points': 513}, {'value': 'GENERAL POLICY AND STRATEGY', 'points': 512}, {'value': 'REORGN', 'points': 511}]",05:00:00,https://www.nytimes.com/1962/01/03/archives/president-begins-review-of-plans-to-reshape-army-one-change-would.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1962/1-1962.json,1962,Jan. 03,Bolling Reported Quitting Fight For House Majority Leadership; Move by Liberal Missourian Would Leave Rep. Albert Unopposed in Caucus BOLLING REPORTED OUT OF HOUSE RACE Stands Contrasted Optimistic on Retraining,Key Error,Por,"[{'value': 'United States', 'points': 513}, {'value': 'CONGRESS', 'points': 512}, {'value': 'House of Representatives', 'points': 511}, {'value': 'ALBERT, CARL', 'points': 510}, {'value': 'Kennedy, John Fitzgerald', 'points': 509}, {'value': 'BOLLING, RICHARD', 'points': 508}, {'value': 'ALBERT, CARL', 'points': 507}, {'value': 'ORGN', 'points': 506}, {'value': 'Travel and Vacations', 'points': 505}]",05:00:00,https://www.nytimes.com/1962/01/03/archives/bolling-reported-quitting-fight-for-house-majority-leadership-move.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1962/1-1962.json,1962,Jan. 03,BOUN OUM RESISTS U.S. ON LAOS PLAN; Rightist Reported Refusing to Accept a coalition BOUN OUM RESISTS U.S. ON LAOS PLAN Embassy Bars Comment Geveva Talks to Resume U.S. Gets Report on Laos,Key Error,Premier Boun Oum Govt resists US-backed plan for coalition Govt headed by neutralist Prince Souvanna Phouma; dispute centers on latter's demand that Defense and Interior Mins be allotted to his group,"[{'value': 'Laos', 'points': 513}]",05:00:00,https://www.nytimes.com/1962/01/03/archives/boun-oum-resists-us-on-laos-plan-rightist-reported-refusing-to.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1962/1-1962.json,1962,Jan. 03,Carlino's Accuser Testifies 5 Hours; CARLINO ACCUSER TESTIFIES 5 HOURS Lane Hopes for Party Aid Records Delivered Here,Key Error,Pors and illus,"[{'value': 'NYS', 'points': 513}, {'value': 'New York State', 'points': 512}, {'value': 'LEGISLATURE', 'points': 511}, {'value': 'LANE, MARK', 'points': 510}, {'value': 'UNITED STATES ARMAMENT AND DEFENSE', 'points': 509}, {'value': 'CIVIL DEFENCE', 'points': 508}, {'value': 'CONFLICT OF INTERESTS', 'points': 507}]",05:00:00,https://www.nytimes.com/1962/01/03/archives/carlinos-accuser-testifies-5-hours-carlino-accuser-testifies-5.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1962/1-1962.json,1962,Jan. 03,U.S. ASKS SOVIET TO STATE TERMS ON BERLIN ACCORD; Thompson Sees Gromyko to Find Whether Basis for 4-Power Talks Exists NO MAJOR SHIFTS MADE But Discussions Will Go On --Khrushchev Appeals for Settlement of Problems Background of the Talks U.S. PRODS SOVIET ON BERLIN TERMS Questions Submitted West Rejected His Plan An Air of Skepticism Exploration Held Futile,Key Error,"Amb Seppala casts absentee ballot, Washington, in Pres election, illus","[{'value': 'Germany', 'points': 513}, {'value': 'BERLIN', 'points': 512}, {'value': 'Finland', 'points': 511}, {'value': 'THOMPSON, LLEWELLYN E JR.', 'points': 510}, {'value': 'MISCELLANEOUS SECTION', 'points': 509}]",05:00:00,https://www.nytimes.com/1962/01/03/archives/us-asks-soviet-to-state-terms-on-berlin-accord-thompson-sees.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1962/1-1962.json,1962,Jan. 03,"MAYOR THREATENS TO STRIP BUS LINE OF ITS FRANCHISES; Warns 5th Ave. That It Will Lose Score of Routes If It Doesn't Settle Today STRIKE IMPACT IS SMALL 1,500,000 Riders Improvise With Little Disturbance-- Businesses Unaffected Normal School Hours MAYOR THREATENS 5TH AVE. BUS LINE Quill Assails Authority Little Impact Found",Key Error,Wagner threatens to end 5th Av Coach franchises unless co settles with TWU; defends city's aid offer; strike impact eased as displaced riders find other transport means; illus; Quill charges NYCTA with strike-breaking by operating more subways and buses; Comr O'Grady denies charge,"[{'value': 'NEW YORK CITY TRANSIT SYSTEM', 'points': 513}, {'value': 'LABOR', 'points': 512}]",05:00:00,https://www.nytimes.com/1962/01/03/archives/mayor-threatens-to-strip-bus-line-of-its-franchises-warns-5th-ave.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1962/1-1962.json,1962,Jan. 03,LEGISLATORS OPEN '62 SESSION TODAY; Governor's Speech to 208 Lawmakers Will Be on TV for First Time LEGISLATORS OPEN '62 SESSION TODAY Plan for Addicts,Key Error,"ALBANY, Jan. 2--The Legislature will convene in the Capitol for its 185th regular session at noon tomorrow.  ",[],05:00:00,https://www.nytimes.com/1962/01/03/archives/legislators-open-62-session-today-governors-speech-to-208-lawmakers.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1962/1-1962.json,1962,Jan. 03,ELECTRIC STRIKE DELAYED A WEEK; Pact Extended for Second Time--No Counter-Offer Made by Management Extension Explained ELECTRIC STRIKE DELAYED A WEEK,Key Error,"IBEW Local 3 agrees to extend pact until Jan 10, employers withdraw strike injunction petition; talks held; mgt makes no counter-offer to union demands for 4-hr day and other improvements","[{'value': 'New York City', 'points': 513}, {'value': 'BUILDING', 'points': 512}, {'value': 'LABOR', 'points': 511}]",05:00:00,https://www.nytimes.com/1962/01/03/archives/electric-strike-delayed-a-week-pact-extended-for-second-timeno.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1962/1-1962.json,1962,Jan. 04,WAGNER ORDERS SHOWDOWN TODAY TO END BUS STRIKE; Says City Hall Meeting Will Be Lines' Last Chance to Retain 21 Franchises 'Put Up or Shut Up' Shuttle Starts Today WAGNER ORDERS A BUS SHOWDOWN Queens Lines Interested Sees no Alternative Fight for Control,Key Error,Wagner calls conf; rejects 5th Av Coach pres Moreland proposal that city buy co and leave Surface Transit under present mgt,"[{'value': 'NEW YORK CITY TRANSIT SYSTEM', 'points': 513}, {'value': 'LABOR', 'points': 512}]",05:00:00,https://www.nytimes.com/1962/01/04/archives/wagner-orders-showdown-today-to-end-bus-strike-says-city-hall.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1962/1-1962.json,1962,Jan. 04,"Haiti Charges U.S. Ignores Aid Pleas; HAITI ASSERTS U.S. IGNORES AID PLEAS $13,500,000 Aid in 1961",Key Error,Illus,"[{'value': 'Duvalier, Francois', 'points': 513}]",05:00:00,https://www.nytimes.com/1962/01/04/archives/haiti-charges-us-ignores-aid-pleas-haiti-asserts-us-ignores-aid.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1962/1-1962.json,1962,Jan. 04,"PORTUGAL TO QUIT U.N., SALAZAR SAYS; But Premier Gives No Date in Scoring World Body's Inaction on Goa PORTUGAL TO QUIT U.N., SALAZAR SAYS British File Dissent Friction With U.N. Traced",Key Error,Illus,"[{'value': 'India', 'points': 513}, {'value': 'India', 'points': 512}, {'value': 'United Nations', 'points': 511}, {'value': 'SALAZAR, ANTONIO DE OLIVEIRA', 'points': 510}, {'value': 'MEMBERSHIP', 'points': 509}, {'value': 'GOA AND OTHER FORMER PORTUGUESE ENCLAVES', 'points': 508}, {'value': 'GOA AND OTHER FORMER PORTUGUESE ENCLAVES', 'points': 507}]",05:00:00,https://www.nytimes.com/1962/01/04/archives/portugal-to-quit-un-salazar-says-but-premier-gives-no-date-in.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1962/1-1962.json,1962,Jan. 04,"ARMY WILL FORM 2 MORE DIVISIONS, FREE GUARD UNITS; Kennedy Order to Increase Permanent Total to 16, Combat-Ready in '62 RISE IN DRAFT UNLIKELY Most of 156,000 Reserves Mobilized Last Fall to Be Released in Summer Both Have Famous Names Mobilization Praised ARMY WILL FORM 2 MORE DIVISIONS To Use New Structure Reservists Jubilant Training to Continue",Key Error,Illus,"[{'value': 'ANDERSON, GEORGE W JR.', 'points': 513}, {'value': 'DECKER, GEORGE H.', 'points': 512}, {'value': 'LEMNITZER, LYMAN LOUIS', 'points': 511}, {'value': 'SMITH, FREDERIC H JR.', 'points': 510}, {'value': 'SHOUP, DAVID MONROE', 'points': 509}, {'value': 'UNITED STATES ARMAMENT AND DEFENSE', 'points': 508}, {'value': 'GENERAL POLICY AND STRATEGY', 'points': 507}, {'value': 'UNITED STATES ARMAMENT AND DEFENSE', 'points': 506}, {'value': 'ARMY', 'points': 505}, {'value': 'STRENGTH', 'points': 504}, {'value': 'UNITED STATES ARMAMENT AND DEFENSE', 'points': 503}, {'value': 'GENERAL POLICY AND STRATEGY', 'points': 502}, {'value': 'UNITED STATES ARMAMENT AND DEFENSE', 'points': 501}, {'value': 'DRAFT AND MOBILIZATION OF TROOPS', 'points': 500}, {'value': 'UNITED STATES ARMAMENT AND DEFENSE', 'points': 499}, {'value': 'GENERAL POLICY AND STRATEGY', 'points': 498}]",05:00:00,https://www.nytimes.com/1962/01/04/archives/army-will-form-2-more-divisions-free-guard-units-kennedy-order-to.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1962/1-1962.json,1962,Jan. 04,West Hopes to Arrange Tacit Accord on Berlin; Modus Vivendi With Soviet Expected to Leave the Situation Unchanged-- Moscow Talks to Continue West Hoping for Tacit Accord With Soviet on Rights in Berlin Analysis of Situation Two Problems Remain Thompson Briefs Envoys,Key Error,West reptd hopeful of modus vivendi with USSR that would leave situation virtually unchanged and avoid armed conflict; Thompson-Gromyko talks to continue,"[{'value': 'Germany', 'points': 513}, {'value': 'BERLIN', 'points': 512}, {'value': 'Kennedy, John Fitzgerald', 'points': 511}, {'value': 'Travel and Vacations', 'points': 510}, {'value': 'MISCELLANEOUS SECTION', 'points': 509}]",05:00:00,https://www.nytimes.com/1962/01/04/archives/west-hopes-to-arrange-tacit-accord-on-berlin-modus-vivendi-with.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1962/1-1962.json,1962,Jan. 04,GOVERNOR OUTLINES PLANS FOR NEW SOCIAL BENEFITS; ASKS $1.25 MINIMUM WAGE; '62 SESSION OPENS Proposal to End Ban on City Milk Dating Greeted Warmly Budget Rise Indicated Special Messages Due ROCKEFELLER URGES NEW SOCIAL GAINS Omissions of Interest Family Members Present,Key Error,"Gov Rockefeller urges utilizing SCAD, message to NYS Legis; text","[{'value': 'United States', 'points': 513}, {'value': 'United States', 'points': 512}, {'value': 'New York State', 'points': 511}, {'value': 'New York State', 'points': 510}, {'value': 'New York State', 'points': 509}, {'value': 'NEW YORK CITY AND METROPOLITAN AREA', 'points': 508}, {'value': 'United States', 'points': 507}, {'value': 'United States', 'points': 506}, {'value': 'New York State', 'points': 505}, {'value': 'United States', 'points': 504}, {'value': 'ATOMIC RESEARCH AND DEVELOPMENT AUTHORITY, NYS', 'points': 503}, {'value': 'DISCRIMINATION, STATE COMM AGAINST', 'points': 502}, {'value': 'LEGISLATURE', 'points': 501}, {'value': 'STRAWBRIDGE, WM JUSTICE JR.', 'points': 500}, {'value': 'Politics and Government', 'points': 499}, {'value': 'FED-LOCAL GOVT RELATIONS', 'points': 498}, {'value': 'ATOMIC ENERGY AND WEAPONS', 'points': 497}, {'value': 'MISCELLANEOUS SECTION', 'points': 496}, {'value': 'DRUG TRAFFIC AND HABIT', 'points': 495}, {'value': 'THERAPY FOR ADDICTS', 'points': 494}, {'value': 'Law and Legislation', 'points': 493}, {'value': 'DEPARTMENTS AND AGENCIES', 'points': 492}, {'value': 'SESSIONS', 'points': 491}, {'value': 'MILK AND MILK PRODUCTS', 'points': 490}, {'value': 'Medicine and Health', 'points': 489}, {'value': 'Medicine and Health', 'points': 488}, {'value': 'Taxation', 'points': 487}, {'value': 'LABOR', 'points': 486}]",05:00:00,https://www.nytimes.com/1962/01/04/archives/governor-outlines-plans-for-new-social-benefits-asks-125-minimum.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1962/1-1962.json,1962,Jan. 04,Jakarta Set to Offer Guinea Compromise; Adversaries State Positions on New Guinea Question,Key Error,Illus,"[{'value': 'NEW GUINEA, WEST (WEST IRIAN)', 'points': 513}, {'value': 'NEW GUINEA, WEST (WEST IRIAN)', 'points': 512}, {'value': 'LUNS, JOSEPH M A H.', 'points': 511}, {'value': 'QUAY, JAN EDUARD DE', 'points': 510}]",05:00:00,https://www.nytimes.com/1962/01/04/archives/jakarta-set-to-offer-guinea-compromise-adversaries-state-positions.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1962/1-1962.json,1962,Jan. 04,Mayor Says Rockefeller Neglects the City's Needs; Mayor Lists Complaints WAGNER ATTACKS GOVERNOR'S AIMS,Key Error,Mayor Wagner comments,"[{'value': 'New York State', 'points': 513}, {'value': 'New York State', 'points': 512}, {'value': 'New York State', 'points': 511}, {'value': 'New York State', 'points': 510}, {'value': 'New York City', 'points': 509}, {'value': 'NEW YORK CITY AND METROPOLITAN AREA', 'points': 508}, {'value': 'Rockefeller, Nelson Aldrich', 'points': 507}, {'value': 'MESSAGES TO LEGISLATURE', 'points': 506}, {'value': 'Politics and Government', 'points': 505}, {'value': 'SOCIAL CONDITIONS AND WELFARE', 'points': 504}, {'value': 'Law and Legislation', 'points': 503}, {'value': 'Elections', 'points': 502}, {'value': 'GENERAL', 'points': 501}, {'value': 'Law and Legislation', 'points': 500}, {'value': 'MILK AND MILK PRODUCTS', 'points': 499}]",05:00:00,https://www.nytimes.com/1962/01/04/archives/mayor-says-rockefeller-neglects-the-citys-needs-mayor-lists.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1962/1-1962.json,1962,Jan. 04,RIBICOFF TO PRESS QUALITY IN SCHOOL; Secondary Education Plan to Be Fostered in a Bill for 100 Million a Year Approaches Outlined RIBICOFF TO PRESS QUALITY IN SCHOOL Substitute Provision Endorsed Conant Book,Key Error,Adm to ask $100-million-a-yr program for hss; Sec Ribicoff interest in noted,"[{'value': 'United States', 'points': 513}, {'value': 'Education and Schools', 'points': 512}, {'value': 'GENERAL', 'points': 511}]",05:00:00,https://www.nytimes.com/1962/01/04/archives/ribicoff-to-press-quality-in-school-secondary-education-plan-to-be.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1962/1-1962.json,1962,Jan. 04,U.S. Warns Latins Cuba Is Red Base.; U.S. Tells Latins Cuba Is Base For Red Agitation in Americas U.S. Warns Hemisphere Report on Tensions,Key Error,"US describes Castro regime as 'bridgehead of Sino-Soviet imperialism' and base for Communist subversion in Western Hemisphere, document submitted to Inter-Amer Peace Com Dec 6 and now made pub by State Dept; says Govt has recd $60-100 million in arms from USSR bloc, has mil forces larger than any in Hemisphere except US, is totally dependent on bloc","[{'value': 'Cuba', 'points': 513}, {'value': 'AMERICAN NATIONS AND WESTERN HEMISPHERE POSSESSIONS', 'points': 512}, {'value': 'POLITICS AND SECURITY', 'points': 511}]",05:00:00,https://www.nytimes.com/1962/01/04/archives/us-warns-latins-cuba-is-red-base-us-tells-latins-cuba-is-base-for.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1962/1-1962.json,1962,Jan. 04,41 Slain in Day's Violence In Major Algerian Cities; 41 Are Killed in Day's Violence in Four Major Algerian Cities Ben Khedda in Morocco Statement by Algerian,Key Error,to see King Hassan II,"[{'value': 'ALGERIA', 'points': 513}, {'value': 'ALGERIA', 'points': 512}, {'value': 'ALGERIA', 'points': 511}, {'value': 'ALGERIA', 'points': 510}, {'value': 'ALGERIA', 'points': 509}, {'value': 'ALGERIA', 'points': 508}, {'value': 'ALGERIA', 'points': 507}, {'value': 'ALGERIA', 'points': 506}]",05:00:00,https://www.nytimes.com/1962/01/04/archives/41-slain-in-days-violence-in-major-algerian-cities-41-are-killed-in.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
